LeLeader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
3193, 653407, 217, 290, -58.0009536743, 2.0715332031
3194, 653611, 244, 287, -30.7020149230, 18.2227783203
3195, 653816, 217, 314, -71.1790771484, -11.1065921783
3196, 654020, 217, 317, -72.6860351562, -12.6135501861
3197, 654225, 217, 289, -57.4043579101, 2.6681275367
3198, 654430, 214, 287, -59.4288215637, 2.1147828102
3199, 654635, 211, 284, -60.9104881286, 2.1594238281
3200, 654840, 210, 293, -67.4467697143, -3.8553588867
3201, 655044, 219, 290, -55.8967056274, 3.2243287563
3202, 655249, 220, 287, -53.0567016601, 5.5971312522
3203, 655453, 220, 290, -54.8589363098, 3.7948975563
3204, 655658, 217, 296, -61.4958381652, -1.4233521461
3205, 655863, 220, 285, -51.8341331481, 6.8197021484
3206, 656067, 217, 284, -54.3584098815, 5.7140746116
3207, 656272, 244, 279, -25.7065677642, 23.2182254791
3208, 656477, 214, 289, -60.6344604492, 0.9091430664
3209, 656682, 223, 287, -49.9992332458, 7.2859864234
3210, 656887, 220, 314, -68.0370635986, -9.3832273483
3211, 657090, 217, 290, -58.0009536743, 2.0715332031
3212, 657295, 220, 290, -54.8589363098, 3.7948975563
3213, 657500, 220, 284, -51.2163963317, 7.4374389648
3214, 657705, 220, 284, -51.2163963317, 7.4374389648
3215, 657910, 214, 308, -71.3071823120, -9.7635746002
3216, 658114, 211, 290, -64.5530319213, -1.4831176757
3217, 658319, 217, 294, -60.3467178344, -0.2742309570
3218, 658524, 220, 314, -68.0370635986, -9.3832273483
3219, 658729, 229, 284, -42.2842903137, 12.4045047760
3220, 658933, 220, 290, -54.8589363098, 3.7948975563
3221, 659137, 223, 287, -49.9992332458, 7.2859864234
3222, 659342, 223, 281, -46.2793083190, 11.0059080123
3223, 659547, 240, 280, -29.7619266510, 20.6068611145
3224, 659752, 211, 311, -76.1951217651, -13.1252079010
3225, 659957, 211, 290, -64.5530319213, -1.4831176757
3226, 660161, 220, 286, -52.4475479125, 6.2062869071
3227, 660366, 220, 291, -55.4514274597, 3.2024047374
3228, 660571, 214, 320, -77.3948516845, -15.8512449264
3229, 660775, 217, 290, -58.0009536743, 2.0715332031
3230, 660980, 217, 316, -72.1868896484, -12.1144046783
3231, 661184, 219, 311, -67.5387954711, -8.4177618026
3232, 661389, 219, 314, -69.0748291015, -9.9537963867
3233, 661594, 223, 281, -46.2793083190, 11.0059080123
3234, 661799, 220, 305, -63.3383064270, -4.6844725608
3235, 662004, 211, 290, -64.5530319213, -1.4831176757
3236, 662208, 220, 287, -53.0567016601, 5.5971312522
3237, 662413, 244, 281, -26.9820919036, 21.9427013397
3238, 662618, 219, 290, -55.8967056274, 3.2243287563
3239, 662822, 217, 290, -58.0009536743, 2.0715332031
3240, 663027, 219, 314, -69.0748291015, -9.9537963867
3241, 663231, 220, 305, -63.3383064270, -4.6844725608
3242, 663436, 216, 311, -70.7097702026, -10.1528806686
3243, 663641, 211, 308, -74.6291503906, -11.5592412948
3244, 663846, 213, 284, -58.6854362487, 3.3606812953
3245, 664051, 238, 287, -35.8680076599, 15.2469968795
3246, 664255, 216, 317, -73.7527618408, -13.1958742141
3247, 664460, 217, 292, -59.1818733215, 0.8906127929
3248, 664665, 220, 290, -54.8589363098, 3.7948975563
3249, 664869, 220, 290, -54.8589363098, 3.7948975563
3250, 665074, 220, 289, -54.2623405456, 4.3914918899
3251, 665278, 220, 305, -63.3383064270, -4.6844725608
3252, 665483, 220, 284, -51.2163963317, 7.4374389648
3253, 665688, 214, 284, -57.5885124206, 3.9550903320
3254, 665893, 220, 284, -51.2163963317, 7.4374389648
3255, 666098, 217, 290, -58.0009536743, 2.0715332031
3256, 666302, 211, 320, -80.7168197631, -17.6469116210
3257, 666507, 214, 320, -77.3948516845, -15.8512449264
3258, 666711, 219, 290, -55.8967056274, 3.2243287563
3259, 666916, 220, 290, -54.8589363098, 3.7948975563
3260, 667120, 217, 317, -72.6860351562, -12.6135501861
3261, 667325, 243, 281, -27.8253536224, 21.4544925689
3262, 667530, 222, 281, -47.2892723083, 10.4467163085
3263, 667735, 214, 284, -57.5885124206, 3.9550903320
3264, 667940, 213, 289, -61.7313842773, 0.3147338867
3265, 668144, 217, 290, -58.0009536743, 2.0715332031
3266, 668349, 219, 311, -67.5387954711, -8.4177618026
3267, 668554, 211, 323, -82.1680526733, -19.0981445312
3268, 668759, 217, 317, -72.6860351562, -12.6135501861
3269, 668963, 216, 293, -60.8329963684, -0.2761108636
3270, 669167, 220, 312, -67.0163116455, -8.3624753952
3271, 669372, 220, 292, -56.0398559570, 2.6139771938
3272, 669577, 222, 281, -47.2892723083, 10.4467163085
3273, 669782, 214, 284, -57.5885124206, 3.9550903320
3274, 669987, 223, 305, -60.2808341979, -2.9956176757
3275, 670191, 220, 290, -54.8589363098, 3.7948975563
3276, 670396, 247, 311, -41.6574592590, 6.2249388694
3277, 670601, 220, 296, -58.3538208007, 0.3000122070
3278, 670805, 220, 290, -54.8589363098, 3.7948975563
3279, 671010, 219, 314, -69.0748291015, -9.9537963867
3280, 671214, 217, 311, -69.6430435180, -9.5705566406
3281, 671419, 220, 305, -63.3383064270, -4.6844725608
3282, 671624, 213, 284, -58.6854362487, 3.3606812953
3283, 671829, 214, 297, -65.2946777343, -3.7510743141
3284, 672034, 220, 287, -53.0567016601, 5.5971312522
3285, 672238, 223, 287, -49.9992332458, 7.2859864234
3286, 672442, 217, 289, -57.4043579101, 2.6681275367
3287, 672647, 217, 293, -59.7662734985, 0.3062133789
3288, 672852, 220, 284, -51.2163963317, 7.4374389648
3289, 673057, 220, 305, -63.3383064270, -4.6844725608
3290, 673261, 214, 308, -71.3071823120, -9.7635746002
3291, 673466, 217, 287, -56.1987190246, 3.8737670898
3292, 673671, 223, 286, -49.3900756835, 7.8951416015
3293, 673876, 220, 290, -54.8589363098, 3.7948975563
3294, 674080, 217, 314, -71.1790771484, -11.1065921783
3295, 674284, 246, 293, -32.6035537719, 15.6225347518
3296, 674489, 220, 314, -68.0370635986, -9.3832273483
3297, 674694, 217, 314, -71.1790771484, -11.1065921783
3298, 674899, 220, 284, -51.2163963317, 7.4374389648
3299, 675104, 217, 284, -54.3584098815, 5.7140746116
3300, 675308, 213, 290, -62.3279800415, -0.2818603515
3301, 675513, 217, 290, -58.0009536743, 2.0715332031
3302, 675718, 220, 290, -54.8589363098, 3.7948975563
3303, 675923, 211, 320, -80.7168197631, -17.6469116210
3304, 676128, 217, 317, -72.6860351562, -12.6135501861
3305, 676331, 217, 290, -58.0009536743, 2.0715332031
3306, 676536, 217, 317, -72.6860351562, -12.6135501861
3307, 676741, 220, 290, -54.8589363098, 3.7948975563
3308, 676946, 250, 278, -20.1438732147, 26.7292728424
3309, 677151, 220, 284, -51.2163963317, 7.4374389648
3310, 677355, 211, 293, -66.3183517456, -3.2484376430
3311, 677560, 217, 320, -74.1647491455, -14.0922613143
3312, 677765, 216, 290, -59.0676765441, 1.4892090797
3313, 677970, 222, 287, -51.0091934204, 6.7267947196
3314, 678175, 220, 311, -66.5010299682, -7.8471922874
3315, 678378, 217, 284, -54.3584098815, 5.7140746116
3316, 678583, 217, 317, -72.6860351562, -12.6135501861
3317, 678788, 219, 290, -55.8967056274, 3.2243287563
3318, 678993, 220, 284, -51.2163963317, 7.4374389648
3319, 679198, 223, 278, -44.3591423034, 12.9260740280
3320, 679402, 211, 317, -79.2381134033, -16.1682014465
3321, 679607, 213, 290, -62.3279800415, -0.2818603515
3322, 679812, 216, 296, -62.5625610351, -2.0056762695
3323, 680017, 216, 317, -73.7527618408, -13.1958742141
3324, 680222, 232, 305, -51.5828132629, 1.8738891601
3325, 680425, 217, 317, -72.6860351562, -12.6135501861
3326, 680630, 217, 290, -58.0009536743, 2.0715332031
3327, 680835, 220, 314, -68.0370635986, -9.3832273483
3328, 681040, 217, 283, -53.7363052368, 6.3361816406
3329, 681245, 217, 284, -54.3584098815, 5.7140746116
3330, 681449, 211, 290, -64.5530319213, -1.4831176757
3331, 681654, 217, 311, -69.6430435180, -9.5705566406
3332, 681859, 220, 314, -68.0370635986, -9.3832273483
3333, 682064, 220, 290, -54.8589363098, 3.7948975563
3334, 682267, 220, 290, -54.8589363098, 3.7948975563
3335, 682472, 219, 290, -55.8967056274, 3.2243287563
3336, 682677, 244, 282, -27.6130733489, 21.3117198944
3337, 682882, 217, 278, -50.5586318969, 9.5138549804
3338, 683087, 214, 281, -55.7089004516, 5.8347048759
3339, 683291, 219, 297, -59.9603271484, -0.8392944335
3340, 683496, 220, 287, -53.0567016601, 5.5971312522
3341, 683701, 220, 286, -52.4475479125, 6.2062869071
3342, 683905, 250, 284, -23.9436531066, 22.9294929504
3343, 684110, 217, 290, -58.0009536743, 2.0715332031
3344, 684314, 220, 308, -64.9350585937, -6.2812256813
3345, 684519, 217, 290, -58.0009536743, 2.0715332031
3346, 684724, 213, 284, -58.6854362487, 3.3606812953
3347, 684929, 217, 290, -58.0009536743, 2.0715332031
3348, 685134, 220, 289, -54.2623405456, 4.3914918899
3349, 685338, 223, 287, -49.9992332458, 7.2859864234
3350, 685542, 220, 283, -50.5942878723, 8.0595464706
3351, 685747, 217, 317, -72.6860351562, -12.6135501861
3352, 685952, 217, 317, -72.6860351562, -12.6135501861
3353, 686157, 220, 284, -51.2163963317, 7.4374389648
3354, 686361, 217, 284, -54.3584098815, 5.7140746116
3355, 686566, 213, 304, -70.2680816650, -8.2219610214
3356, 686771, 214, 290, -61.2310562133, 0.3125488519
3357, 686976, 217, 314, -71.1790771484, -11.1065921783
3358, 687181, 222, 287, -51.0091934204, 6.7267947196
3359, 687385, 217, 317, -72.6860351562, -12.6135501861
3360, 687590, 211, 317, -79.2381134033, -16.1682014465
3361, 687794, 223, 287, -49.9992332458, 7.2859864234
3362, 687999, 217, 290, -58.0009536743, 2.0715332031
3363, 688204, 216, 308, -69.1437988281, -8.5869140625
3364, 688408, 217, 287, -56.1987190246, 3.8737670898
3365, 688613, 214, 284, -57.5885124206, 3.9550903320
3366, 688818, 220, 308, -64.9350585937, -6.2812256813
3367, 689023, 220, 313, -67.5283203125, -8.8744878768
3368, 689228, 217, 314, -71.1790771484, -11.1065921783
3369, 689432, 217, 290, -58.0009536743, 2.0715332031
3370, 689636, 217, 290, -58.0009536743, 2.0715332031
3371, 689841, 217, 289, -57.4043579101, 2.6681275367
3372, 690046, 217, 287, -56.1987190246, 3.8737670898
3373, 690251, 223, 280, -45.6438369750, 11.6413822174
3374, 690455, 210, 286, -63.2700576782, 0.3213500976
3375, 690660, 219, 287, -54.0944709777, 5.0265626907
3376, 690865, 216, 290, -59.0676765441, 1.4892090797
3377, 691070, 211, 320, -80.7168197631, -17.6469116210
3378, 691274, 219, 291, -56.4891967773, 2.6318359375
3379, 691478, 216, 290, -59.0676765441, 1.4892090797
3380, 691683, 217, 314, -71.1790771484, -11.1065921783
3381, 691888, 244, 281, -26.9820919036, 21.9427013397
3382, 692093, 220, 308, -64.9350585937, -6.2812256813
3383, 692298, 214, 278, -53.7887344360, 7.7548708915
3384, 692502, 215, 290, -60.1443595886, 0.9028930664
3385, 692707, 217, 298, -62.6295166015, -2.5570313930
3386, 692912, 223, 287, -49.9992332458, 7.2859864234
3387, 693116, 217, 290, -58.0009536743, 2.0715332031
3388, 693321, 220, 287, -53.0567016601, 5.5971312522
3389, 693525, 217, 284, -54.3584098815, 5.7140746116
3390, 693730, 211, 278, -57.1107063293, 5.9592041969
3391, 693935, 211, 317, -79.2381134033, -16.1682014465
3392, 694140, 210, 293, -67.4467697143, -3.8553588867
3393, 694345, 219, 290, -55.8967056274, 3.2243287563
3394, 694549, 229, 305, -54.4062004089, 0.2825927734
3395, 694753, 217, 290, -58.0009536743, 2.0715332031
3396, 694958, 216, 290, -59.0676765441, 1.4892090797
3397, 695163, 220, 284, -51.2163963317, 7.4374389648
3398, 695368, 223, 281, -46.2793083190, 11.0059080123
3399, 695572, 214, 308, -71.3071823120, -9.7635746002
3400, 695777, 211, 293, -66.3183517456, -3.2484376430
3401, 695982, 216, 290, -59.0676765441, 1.4892090797
3402, 696187, 217, 317, -72.6860351562, -12.6135501861
3403, 696392, 244, 292, -33.6851692199, 15.2396240234
3404, 696595, 220, 290, -54.8589363098, 3.7948975563
3405, 696800, 244, 287, -30.7020149230, 18.2227783203
3406, 697005, 217, 317, -72.6860351562, -12.6135501861
3407, 697210, 219, 284, -52.2541618347, 6.8668704032
3408, 697414, 220, 305, -63.3383064270, -4.6844725608
3409, 697619, 211, 284, -60.9104881286, 2.1594238281
3410, 697824, 213, 289, -61.7313842773, 0.3147338867
3411, 698029, 223, 287, -49.9992332458, 7.2859864234
3412, 698234, 217, 317, -72.6860351562, -12.6135501861
3413, 698438, 220, 289, -54.2623405456, 4.3914918899
3414, 698642, 220, 296, -58.3538208007, 0.3000122070
3415, 698847, 220, 289, -54.2623405456, 4.3914918899
3416, 699052, 220, 284, -51.2163963317, 7.4374389648
3417, 699257, 238, 281, -32.1480827331, 18.9669189453
3418, 699461, 214, 287, -59.4288215637, 2.1147828102
3419, 699666, 220, 290, -54.8589363098, 3.7948975563
3420, 699871, 217, 291, -58.5934448242, 1.4790405273
3421, 700075, 217, 290, -58.0009536743, 2.0715332031
3422, 700280, 217, 290, -58.0009536743, 2.0715332031
3423, 700484, 217, 311, -69.6430435180, -9.5705566406
3424, 700689, 219, 308, -65.9728317260, -6.8517947196
3425, 700894, 214, 278, -53.7887344360, 7.7548708915
3426, 701099, 214, 288, -60.0337409973, 1.5098632812
3427, 701304, 219, 296, -59.3915901184, -0.2705566644
3428, 701508, 243, 287, -31.5452766418, 17.7345714569
3429, 701713, 214, 317, -75.9161376953, -14.3725347518
3430, 701918, 213, 317, -77.0130615234, -14.9669437408
3431, 702122, 223, 287, -49.9992332458, 7.2859864234
3432, 702327, 219, 290, -55.8967056274, 3.2243287563
3433, 702531, 217, 284, -54.3584098815, 5.7140746116
3434, 702736, 220, 305, -63.3383064270, -4.6844725608
3435, 702941, 214, 284, -57.5885124206, 3.9550903320
3436, 703146, 214, 290, -61.2310562133, 0.3125488519
3437, 703351, 222, 287, -51.0091934204, 6.7267947196
3438, 703555, 223, 293, -53.5667839050, 3.7184326648
3439, 703759, 220, 311, -66.5010299682, -7.8471922874
3440, 703964, 217, 290, -58.0009536743, 2.0715332031
3441, 704169, 217, 284, -54.3584098815, 5.7140746116
3442, 704374, 223, 281, -46.2793083190, 11.0059080123
3443, 704578, 214, 290, -61.2310562133, 0.3125488519
3444, 704783, 216, 314, -72.2458038330, -11.6889162063
3445, 704988, 244, 287, -30.7020149230, 18.2227783203
3446, 705193, 217, 290, -58.0009536743, 2.0715332031
3447, 705398, 214, 320, -77.3948516845, -15.8512449264
3448, 705601, 220, 290, -54.8589363098, 3.7948975563
3449, 705806, 220, 290, -54.8589363098, 3.7948975563
3450, 706011, 220, 308, -64.9350585937, -6.2812256813
3451, 706216, 220, 284, -51.2163963317, 7.4374389648
3452, 706421, 211, 308, -74.6291503906, -11.5592412948
3453, 706625, 217, 287, -56.1987190246, 3.8737670898
3454, 706830, 220, 290, -54.8589363098, 3.7948975563
3455, 707035, 220, 311, -66.5010299682, -7.8471922874
3456, 707240, 217, 293, -59.7662734985, 0.3062133789
3457, 707444, 220, 290, -54.8589363098, 3.7948975563
3458, 707648, 223, 287, -49.9992332458, 7.2859864234
3459, 707853, 220, 284, -51.2163963317, 7.4374389648
3460, 708058, 217, 310, -69.1244277954, -9.0519409179
3461, 708263, 211, 284, -60.9104881286, 2.1594238281
3462, 708468, 211, 290, -64.5530319213, -1.4831176757
3463, 708672, 217, 290, -58.0009536743, 2.0715332031
3464, 708877, 220, 290, -54.8589363098, 3.7948975563
3465, 709081, 220, 290, -54.8589363098, 3.7948975563
3466, 709286, 217, 284, -54.3584098815, 5.7140746116
3467, 709491, 223, 281, -46.2793083190, 11.0059080123
3468, 709695, 217, 284, -54.3584098815, 5.7140746116
3469, 709900, 216, 287, -57.2654418945, 3.2914428710
3470, 710105, 220, 287, -53.0567016601, 5.5971312522
3471, 710310, 223, 287, -49.9992332458, 7.2859864234
3472, 710515, 214, 320, -77.3948516845, -15.8512449264
3473, 710718, 223, 287, -49.9992332458, 7.2859864234
3474, 710923, 219, 287, -54.0944709777, 5.0265626907
3475, 711128, 220, 284, -51.2163963317, 7.4374389648
3476, 711333, 220, 284, -51.2163963317, 7.4374389648
3477, 711538, 214, 305, -69.7104263305, -8.1668214797
3478, 711742, 214, 308, -71.3071823120, -9.7635746002
3479, 711947, 220, 311, -66.5010299682, -7.8471922874
3480, 712152, 217, 290, -58.0009536743, 2.0715332031
3481, 712357, 210, 320, -81.8452377319, -18.2538337707
3482, 712562, 214, 317, -75.9161376953, -14.3725347518
3483, 712766, 214, 317, -75.9161376953, -14.3725347518
3484, 712970, 214, 317, -75.9161376953, -14.3725347518
3485, 713175, 217, 290, -58.0009536743, 2.0715332031
3486, 713380, 220, 290, -54.8589363098, 3.7948975563
3487, 713584, 220, 283, -50.5942878723, 8.0595464706
3488, 713789, 211, 308, -74.6291503906, -11.5592412948
3489, 713994, 211, 284, -60.9104881286, 2.1594238281
3490, 714199, 214, 290, -61.2310562133, 0.3125488519
3491, 714404, 214, 317, -75.9161376953, -14.3725347518
3492, 714608, 220, 287, -53.0567016601, 5.5971312522
3493, 714813, 220, 290, -54.8589363098, 3.7948975563
3494, 715017, 217, 314, -71.1790771484, -11.1065921783
3495, 715222, 220, 314, -68.0370635986, -9.3832273483
3496, 715427, 217, 314, -71.1790771484, -11.1065921783
3497, 715631, 220, 314, -68.0370635986, -9.3832273483
3498, 715836, 220, 278, -47.4166145324, 11.2372198104
3499, 716041, 220, 308, -64.9350585937, -6.2812256813
3500, 716246, 213, 284, -58.6854362487, 3.3606812953
3501, 716451, 214, 286, -58.8196678161, 2.7239379882
3502, 716655, 232, 305, -51.5828132629, 1.8738891601
3503, 716860, 217, 293, -59.7662734985, 0.3062133789
3504, 717065, 214, 317, -75.9161376953, -14.3725347518
3505, 717270, 214, 317, -75.9161376953, -14.3725347518
3506, 717475, 217, 314, -71.1790771484, -11.1065921783
3507, 717678, 217, 317, -72.6860351562, -12.6135501861
3508, 717883, 220, 314, -68.0370635986, -9.3832273483
3509, 718088, 217, 317, -72.6860351562, -12.6135501861
3510, 718293, 220, 290, -54.8589363098, 3.7948975563
3511, 718498, 217, 311, -69.6430435180, -9.5705566406
3512, 718702, 220, 305, -63.3383064270, -4.6844725608
3513, 718907, 211, 284, -60.9104881286, 2.1594238281
3514, 719112, 213, 290, -62.3279800415, -0.2818603515
3515, 719317, 244, 287, -30.7020149230, 18.2227783203
3516, 719522, 219, 290, -55.8967056274, 3.2243287563
3517, 719725, 229, 305, -54.4062004089, 0.2825927734
3518, 719930, 220, 290, -54.8589363098, 3.7948975563
3519, 720135, 217, 284, -54.3584098815, 5.7140746116
3520, 720340, 220, 305, -63.3383064270, -4.6844725608
3521, 720545, 214, 284, -57.5885124206, 3.9550903320
3522, 720749, 211, 290, -64.5530319213, -1.4831176757
3523, 720954, 220, 314, -68.0370635986, -9.3832273483
3524, 721159, 247, 311, -41.6574592590, 6.2249388694
3525, 721364, 217, 290, -58.0009536743, 2.0715332031
3526, 721568, 220, 311, -66.5010299682, -7.8471922874
3527, 721772, 220, 314, -68.0370635986, -9.3832273483
3528, 721977, 217, 290, -58.0009536743, 2.0715332031
3529, 722182, 220, 308, -64.9350585937, -6.2812256813
3530, 722387, 214, 278, -53.7887344360, 7.7548708915
3531, 722592, 210, 290, -65.6814498901, -2.0900390148
3532, 722796, 247, 317, -44.7004508972, 3.1819458007
3533, 723001, 217, 290, -58.0009536743, 2.0715332031
3534, 723206, 219, 314, -69.0748291015, -9.9537963867
3535, 723410, 223, 287, -49.9992332458, 7.2859864234
3536, 723615, 220, 314, -68.0370635986, -9.3832273483
3537, 723819, 220, 284, -51.2163963317, 7.4374389648
3538, 724024, 243, 281, -27.8253536224, 21.4544925689
3539, 724229, 214, 284, -57.5885124206, 3.9550903320
3540, 724434, 217, 317, -72.6860351562, -12.6135501861
3541, 724639, 216, 290, -59.0676765441, 1.4892090797
3542, 724843, 219, 290, -55.8967056274, 3.2243287563
3543, 725048, 214, 320, -77.3948516845, -15.8512449264
3544, 725252, 223, 287, -49.9992332458, 7.2859864234
3545, 725457, 223, 287, -49.9992332458, 7.2859864234
3546, 725662, 223, 283, -47.5368156433, 9.7484006881
3547, 725866, 223, 281, -46.2793083190, 11.0059080123
3548, 726071, 211, 284, -60.9104881286, 2.1594238281
3549, 726276, 213, 290, -62.3279800415, -0.2818603515
3550, 726481, 217, 314, -71.1790771484, -11.1065921783
3551, 726686, 220, 290, -54.8589363098, 3.7948975563
