=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.12 13:38:03 =~=~=~=~=~=~=~=~=~=~=~=
Le Enter...
Leader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
2204, 474166, 112, 862, -1165.2718505859, -305.6535034179
2205, 474373, 112, 865, -1165.8753662109, -306.2570190429
2206, 474579, 112, 853, -1163.4357910156, -303.8174743652
2207, 474785, 64, 871, -2171.5341796875, -394.4277343750
2208, 474990, 64, 856, -2168.5163574218, -391.4099426269
2209, 475196, 106, 856, -1239.8605957031, -313.8170776367
2210, 475402, 64, 859, -2169.1284179687, -392.0219116210
2211, 475608, 63, 855, -2205.5139160156, -393.3536376953
2212, 475815, 64, 859, -2169.1284179687, -392.0219116210
2213, 476021, 64, 853, -2167.9001464843, -390.7936096191
2214, 476226, 64, 871, -2171.5341796875, -394.4277343750
2215, 476432, 112, 850, -1162.8151855468, -303.1968383789
2216, 476638, 112, 860, -1164.8670654296, -305.2488098144
2217, 476844, 64, 856, -2168.5163574218, -391.4099426269
2218, 477050, 88, 859, -1529.9238281250, -344.9188537597
2219, 477257, 112, 856, -1164.0521240234, -304.4337768554
2220, 477462, 112, 856, -1164.0521240234, -304.4337768554
2221, 477668, 112, 864, -1165.6746826171, -306.0563049316
2222, 477874, 58, 852, -2410.1506347656, -403.7285461425
2223, 478080, 112, 865, -1165.8753662109, -306.2570190429
2224, 478286, 112, 829, -1158.3448486328, -298.7265319824
2225, 478493, 112, 829, -1158.3448486328, -298.7265319824
2226, 478698, 112, 856, -1164.0521240234, -304.4337768554
2227, 478904, 112, 862, -1165.2718505859, -305.6535034179
2228, 479110, 63, 856, -2205.7187500000, -393.5586242675
2229, 479316, 106, 859, -1240.4726562500, -314.4290466308
2230, 479522, 136, 862, -928.9272460937, -271.4644775390
2231, 479727, 112, 853, -1163.4357910156, -303.8174743652
2232, 479934, 64, 859, -2169.1284179687, -392.0219116210
2233, 480140, 112, 856, -1164.0521240234, -304.4337768554
2234, 480346, 64, 865, -2170.3395996093, -393.2331542968
2235, 480552, 106, 834, -1235.2381591796, -309.1945800781
2236, 480758, 64, 858, -2168.9250488281, -391.8183898925
2237, 480963, 112, 865, -1165.8753662109, -306.2570190429
2238, 481169, 88, 850, -1528.0749511718, -343.0699462890
2239, 481376, 88, 865, -1531.1351318359, -346.1300964355
2240, 481582, 112, 859, -1164.6640625000, -305.0457763671
2241, 481788, 88, 861, -1530.3294677734, -345.3244628906
2242, 481994, 112, 859, -1164.6640625000, -305.0457763671
2243, 482199, 112, 855, -1163.8471679687, -304.2288208007
2244, 482405, 88, 856, -1529.3118896484, -344.3068542480
2245, 482611, 112, 850, -1162.8151855468, -303.1968383789
2246, 482818, 88, 871, -1532.3297119140, -347.3246459960
2247, 483024, 112, 858, -1164.4605712890, -304.8422546386
2248, 483230, 112, 858, -1164.4605712890, -304.8422546386
2249, 483435, 82, 856, -1654.0346679687, -355.3328857421
2250, 483641, 112, 856, -1164.0521240234, -304.4337768554
2251, 483847, 112, 858, -1164.4605712890, -304.8422546386
2252, 484054, 112, 855, -1163.8471679687, -304.2288208007
2253, 484260, 112, 856, -1164.0521240234, -304.4337768554
2254, 484466, 64, 866, -2170.5400390625, -393.4333801269
2255, 484671, 64, 868, -2170.9389648437, -393.8324890136
2256, 484877, 64, 853, -2167.9001464843, -390.7936096191
2257, 485083, 112, 856, -1164.0521240234, -304.4337768554
2258, 485289, 112, 859, -1164.6640625000, -305.0457763671
2259, 485496, 112, 858, -1164.4605712890, -304.8422546386
2260, 485702, 112, 861, -1165.0697021484, -305.4513854980
2261, 485907, 112, 858, -1164.4605712890, -304.8422546386
2262, 486113, 64, 832, -2163.4616699218, -386.3550720214
2263, 486319, 64, 825, -2161.9318847656, -384.8253784179
2264, 486525, 112, 856, -1164.0521240234, -304.4337768554
2265, 486731, 112, 853, -1163.4357910156, -303.8174743652
2266, 486937, 88, 832, -1524.2570800781, -339.2520446777
2267, 487143, 112, 855, -1163.8471679687, -304.2288208007
2268, 487349, 64, 862, -2169.7360839843, -392.6296386718
2269, 487555, 88, 862, -1530.5316162109, -345.5265808105
2270, 487761, 112, 828, -1158.1263427734, -298.5079956054
2271, 487967, 112, 835, -1159.6450195312, -300.0267028808
2272, 488172, 88, 833, -1524.4735107421, -339.4684753417
2273, 488378, 88, 832, -1524.2570800781, -339.2520446777
2274, 488585, 112, 862, -1165.2718505859, -305.6535034179
2275, 488791, 112, 849, -1162.6072998046, -302.9889831542
2276, 488997, 63, 868, -2208.1413574218, -395.9812011718
2277, 489203, 106, 856, -1239.8605957031, -313.8170776367
2278, 489408, 112, 832, -1158.9973144531, -299.3789672851
2279, 489614, 112, 832, -1158.9973144531, -299.3789672851
2280, 489820, 112, 856, -1164.0521240234, -304.4337768554
2281, 490027, 160, 832, -757.2116088867, -235.5503692626
2282, 490233, 64, 826, -2162.1518554687, -385.0454711914
2283, 490439, 112, 837, -1160.0742187500, -300.4559631347
2284, 490644, 112, 841, -1160.9266357421, -301.3083190917
2285, 490850, 106, 858, -1240.2691650390, -314.2255554199
2286, 491056, 64, 859, -2169.1284179687, -392.0219116210
2287, 491262, 88, 853, -1528.6955566406, -343.6905517578
2288, 491469, 112, 862, -1165.2718505859, -305.6535034179
2289, 491674, 112, 850, -1162.8151855468, -303.1968383789
2290, 491880, 112, 862, -1165.2718505859, -305.6535034179
2291, 492086, 106, 859, -1240.4726562500, -314.4290466308
2292, 492292, 112, 859, -1164.6640625000, -305.0457763671
2293, 492498, 112, 858, -1164.4605712890, -304.8422546386
2294, 492705, 112, 858, -1164.4605712890, -304.8422546386
2295, 492910, 64, 858, -2168.9250488281, -391.8183898925
2296, 493116, 136, 864, -929.3300781250, -271.8673095703
2297, 493322, 88, 868, -1531.7343750000, -346.7294311523
2298, 493528, 107, 852, -1225.8127441406, -311.4050598144
2299, 493734, 112, 859, -1164.6640625000, -305.0457763671
2300, 493940, 88, 858, -1529.7204589843, -344.7153320312
2301, 494145, 112, 859, -1164.6640625000, -305.0457763671
2302, 494352, 64, 864, -2170.1389160156, -393.0324707031
2303, 494558, 64, 850, -2167.2795410156, -390.1729431152
2304, 494764, 112, 868, -1166.4747314453, -306.8563537597
2305, 494970, 106, 853, -1239.2443847656, -313.2007446289
2306, 495176, 64, 859, -2169.1284179687, -392.0219116210
2307, 495381, 160, 856, -762.2664184570, -240.6051940917
2308, 495587, 64, 859, -2169.1284179687, -392.0219116210
2309, 495794, 112, 854, -1163.6417236328, -304.0233764648
2310, 496000, 64, 865, -2170.3395996093, -393.2331542968
2311, 496206, 112, 864, -1165.6746826171, -306.0563049316
2312, 496412, 58, 849, -2409.5285644531, -403.1064147949
2313, 496617, 112, 865, -1165.8753662109, -306.2570190429
2314, 496823, 112, 852, -1163.2293701171, -303.6110839843
2315, 497030, 112, 861, -1165.0697021484, -305.4513854980
2316, 497236, 64, 862, -2169.7360839843, -392.6296386718
2317, 497442, 64, 862, -2169.7360839843, -392.6296386718
2318, 497647, 64, 858, -2168.9250488281, -391.8183898925
2319, 497853, 112, 853, -1163.4357910156, -303.8174743652
2320, 498059, 112, 862, -1165.2718505859, -305.6535034179
2321, 498266, 112, 852, -1163.2293701171, -303.6110839843
2322, 498472, 112, 865, -1165.8753662109, -306.2570190429
2323, 498678, 64, 853, -2167.9001464843, -390.7936096191
2324, 498883, 112, 856, -1164.0521240234, -304.4337768554
2325, 499089, 112, 856, -1164.0521240234, -304.4337768554
2326, 499295, 112, 859, -1164.6640625000, -305.0457763671
2327, 499501, 112, 856, -1164.0521240234, -304.4337768554
2328, 499708, 88, 862, -1530.5316162109, -345.5265808105
2329, 499914, 160, 866, -764.2898559570, -242.6286773681
2330, 500119, 112, 859, -1164.6640625000, -305.0457763671
2331, 500325, 64, 865, -2170.3395996093, -393.2331542968
2332, 500531, 160, 859, -762.8783569335, -241.2171783447
2333, 500737, 64, 859, -2169.1284179687, -392.0219116210
2334, 500943, 64, 859, -2169.1284179687, -392.0219116210
2335, 501150, 63, 859, -2206.3308105468, -394.1706237792
2336, 501355, 64, 865, -2170.3395996093, -393.2331542968
2337, 501561, 160, 859, -762.8783569335, -241.2171783447
2338, 501767, 88, 859, -1529.9238281250, -344.9188537597
2339, 501973, 106, 859, -1240.4726562500, -314.4290466308
2340, 502179, 160, 859, -762.8783569335, -241.2171783447
2341, 502385, 112, 859, -1164.6640625000, -305.0457763671
2342, 502591, 112, 859, -1164.6640625000, -305.0457763671
2343, 502797, 160, 865, -764.0895996093, -242.4284210205
2344, 503003, 112, 859, -1164.6640625000, -305.0457763671
2345, 503209, 64, 859, -2169.1284179687, -392.0219116210
2346, 503415, 106, 856, -1239.8605957031, -313.8170776367
2347, 503620, 88, 862, -1530.5316162109, -345.5265808105
2348, 503826, 64, 859, -2169.1284179687, -392.0219116210
2349, 504033, 136, 861, -928.7251586914, -271.2623901367
2350, 504239, 64, 861, -2169.5339355468, -392.4275207519
2351, 504445, 160, 859, -762.8783569335, -241.2171783447
2352, 504651, 112, 859, -1164.6640625000, -305.0457763671
2353, 504856, 106, 856, -1239.8605957031, -313.8170776367
2354, 505062, 112, 855, -1163.8471679687, -304.2288208007
2355, 505268, 63, 857, -2205.9233398437, -393.7630920410
2356, 505475, 63, 858, -2206.1271972656, -393.9671020507
2357, 505681, 112, 865, -1165.8753662109, -306.2570190429
2358, 505887, 112, 859, -1164.6640625000, -305.0457763671
2359, 506092, 112, 865, -1165.8753662109, -306.2570190429
2360, 506298, 64, 847, -2166.6545410156, -389.5478820800
2361, 506504, 112, 859, -1164.6640625000, -305.0457763671
2362, 506710, 112, 861, -1165.0697021484, -305.4513854980
2363, 506917, 112, 856, -1164.0521240234, -304.4337768554
2364, 507123, 112, 859, -1164.6640625000, -305.0457763671
2365, 507328, 112, 865, -1165.8753662109, -306.2570190429
2366, 507534, 106, 862, -1241.0804443359, -315.0367736816
2367, 507740, 112, 852, -1163.2293701171, -303.6110839843
2368, 507946, 63, 865, -2207.5419921875, -395.3818664550
2369, 508153, 112, 856, -1164.0521240234, -304.4337768554
2370, 508359, 63, 855, -2205.5139160156, -393.3536376953
2371, 508564, 64, 862, -2169.7360839843, -392.6296386718
2372, 508770, 159, 856, -768.1626586914, -241.7612152099
2373, 508976, 154, 859, -799.4043579101, -248.2510681152
2374, 509182, 160, 853, -761.6500854492, -239.9888763427
2375, 509388, 160, 865, -764.0895996093, -242.4284210205
2376, 509593, 88, 859, -1529.9238281250, -344.9188537597
2377, 509800, 67, 862, -2064.7922363281, -386.2799377441
2378, 510006, 67, 859, -2064.1843261718, -385.6722106933
2379, 510212, 136, 865, -929.5307617187, -272.0679931640
2380, 510418, 31, 865, -4665.2998046875, -473.9319152832
2381, 510624, 24, 852, -6073.9438476562, -491.4509277343
2382, 510829, 24, 868, -6077.1884765625, -494.6961975097
2383, 511035, 12, 858, -12325.1748046875, -530.3381958007
2384, 511242, 91, 868, -1475.5406494140, -341.3865051269
2385, 511448, 24, 868, -6077.1884765625, -494.6961975097
2386, 511654, 21, 889, -6974.1284179687, -507.8102111816
2387, 511860, 12, 886, -12330.6992187500, -535.8630981445
2388, 512067, 187, 1855, -721.2765502929, -306.0179138183
2389, 512275, 42, 1807, -3488.4179687500, -534.9940795898
2390, 512483, 40, 1871, -3669.8293457031, -542.9682617187
2391, 512692, 142, 1826, -974.1912841796, -355.5325622558
2392, 512900, 145, 1853, -953.5329589843, -352.9315490722
2393, 513108, 91, 1778, -1563.9871826171, -429.8330993652
2394, 513316, 118, 1837, -1189.5316162109, -388.9825744628
2395, 513522, 205, 962, -575.7822265625, -213.7909698486
2396, 513727, 139, 919, -915.9158325195, -278.3235168457
2397, 513934, 115, 891, -1135.9976806640, -306.7593994140
2398, 514140, 91, 890, -1479.8122558593, -345.6582336425
2399, 514346, 112, 885, -1169.7941894531, -310.1759033203
2400, 514552, 40, 865, -3576.5895996093, -449.7288818359
2401, 514758, 40, 885, -3580.5085449218, -453.6477661132
2402, 514964, 43, 889, -3319.6433105468, -446.7399291992
2403, 515170, 139, 850, -902.6661376953, -265.0738220214
2404, 515376, 112, 862, -1165.2718505859, -305.6535034179
2405, 515582, 16, 856, -9199.7666015625, -516.9143676757
2406, 515788, 160, 877, -766.4624023437, -244.8011932373
2407, 515993, 112, 856, -1164.0521240234, -304.4337768554
2408, 516200, 88, 859, -1529.9238281250, -344.9188537597
2409, 516406, 158, 856, -774.1335449218, -242.9236755371
2410, 516612, 61, 859, -2284.3950195312, -398.5172729492
2411, 516818, 49, 872, -2889.2062988281, -428.6624450683
2412, 517024, 34, 856, -4236.5312500000, -463.8348083496
2413, 517229, 30, 856, -4824.7670898437, -474.9145202636
2413, 518716, 0, 0, nan, inf
2413, 520201, 0, 0, nan, inf
2413, 521685, 0, 0, nan, inf
2413, 522892, 23277, 0, inf, inf
2414, 523098, 1704, 1856, -7.2092013359, 2.0670959949
2415, 523306, 1731, 1666, 3.3809053897, 12.3848791122
2416, 523513, 1720, 1529, 10.8940248489, 20.0074863433
2417, 523720, 1694, 1473, 13.2851724624, 22.6654815673
2418, 523927, 1730, 1557, 9.6339111328, 18.6477546691
2419, 524134, 2287, 1612, 27.4639949798, 32.7558441162
2420, 524342, 1756, 1757, -0.0486145067, 8.7137651443
2421, 524550, 69498, 1874, 77.8843536376, 77.8905715942
2422, 524758, 13185, 1852, 69.6169586181, 69.7875518798
2423, 524966, 69511, 1762, 82.9725952148, 82.9788131713
2424, 525174, 679, 1825, -138.7213287353, -88.3176651000
2425, 525382, 529, 1846, -202.2971038818, -124.3024673461
2426, 525589, 453, 1629, -239.0448150634, -137.3761901855
2427, 525797, 593, 1933, -175.3515319824, -111.3847274780
2428, 526005, 658, 1440, -123.7968597412, -70.5126037597
2429, 526212, 746, 1388, -93.0032348632, -50.3731689453
2430, 526420, 988, 1845, -70.5210571289, -44.8856964111
2431, 526627, 1218, 1204, 1.4320130348, 18.8553600311
2432, 526835, 1322, 1958, -36.8556632995, -21.8993606567
2433, 527042, 1367, 1976, -33.8183975219, -19.7696189880
2434, 527251, 1395, 1951, -30.6432323455, -17.1180000305
2435, 527459, 1391, 1877, -27.9213333129, -14.3231143951
2436, 527667, 1426, 1859, -24.5007953643, -11.5217285156
2437, 527875, 1419, 1902, -26.8438949584, -13.7444467544
2438, 528083, 1423, 1876, -25.4537391662, -12.4232854843
2439, 528291, 1417, 1852, -24.8639297485, -11.7297639846
2440, 528499, 572, 1825, -180.0460052490, -111.9285354614
2441, 528706, 1468, 1907, -23.5222606658, -11.2318544387
2442, 528914, 1412, 1819, -23.7693977355, -10.5478639602
2443, 529123, 1468, 1901, -23.2739963531, -10.9835910797
2444, 529331, 1464, 1900, -23.5116500854, -11.1580543518
2445, 529539, 1468, 1906, -23.4809875488, -11.1905822753
2446, 529747, 1436, 1829, -22.4447937011, -9.6348638534
2447, 529955, 1429, 1871, -24.7974796295, -11.8695106506
2448, 530163, 1423, 1852, -24.4175815582, -11.3871278762
2449, 530370, 1430, 1852, -23.9015903472, -10.9905767440
2450, 530578, 1434, 1878, -24.7303085327, -11.8868141174
2451, 530786, 1458, 1882, -23.1782150268, -10.7289190292
2452, 530995, 1467, 1869, -21.9926700592, -9.6865177154
2453, 531203, 1471, 1876, -22.0140838623, -9.7707643508
2454, 531411, 1443, 1877, -24.0353412628, -11.3418369293
2455, 531619, 1443, 1883, -24.2899856567, -11.5964813232
2456, 531827, 1444, 1882, -24.1756725311, -11.4986763000
2457, 532034, 1437, 1870, -24.1702346801, -11.3770389556
2458, 532242, 1440, 1853, -23.2168579101, -10.4736518859
2459, 532450, 1469, 1877, -22.1955146789, -9.9208374023
2460, 532658, 1437, 1852, -23.3906173706, -10.5974216461
2461, 532866, 1517, 1858, -18.1473922729, -6.5932526588
2462, 533074, 381, 1879, -313.8710937500, -178.0278015136
2463, 533283, 405, 1901, -291.4645385742, -168.7346954345
2464, 533491, 426, 1883, -272.4525756835, -159.6825103759
2465, 533698, 391, 1852, -302.6381835937, -172.5061950683
2466, 533906, 402, 1853, -292.1845397949, -167.9233398437
2467, 534114, 391, 1846, -302.3749389648, -172.2429504394
2468, 534322, 406, 1883, -289.7980346679, -167.5722656250
2469, 534530, 1266, 1774, -33.9287300109, -17.7145576477
2470, 534737, 408, 1239, -246.5816955566, -125.3546981811
2471, 534945, 374, 1651, -310.2155151367, -170.1441345214
2472, 535153, 447, 1782, -251.3954010009, -147.4076538085
2473, 535360, 374, 1825, -318.8777465820, -178.8063964843
2474, 535568, 319, 1848, -389.0506286621, -207.4499664306
2475, 535776, 357, 1760, -334.9407958984, -183.7265014648
2476, 535984, 312, 1829, -398.7572631835, -210.5472412109
2477, 536192, 291, 1797, -431.9914550781, -221.5812835693
2478, 536400, 361, 1826, -333.3657226562, -184.8917846679
2479, 536608, 1026, 1803, -63.0041580200, -39.0829467773
2480, 536815, 881, 1872, -90.1328582763, -58.5402755737
2481, 537023, 356, 1877, -341.4335632324, -189.5221099853
2482, 537232, 346, 1825, -351.3342895507, -192.1733703613
2483, 537440, 360, 1902, -337.8023681640, -188.6504364013
2484, 537648, 419, 1901, -279.0894165039, -163.1402587890
2485, 537856, 357, 1953, -343.3631591796, -192.1488342285
2486, 538065, 342, 1953, -361.7915954589, -199.5824127197
2487, 538273, 359, 1805, -334.7248229980, -184.8902587890
2488, 538481, 356, 1775, -336.8412780761, -184.9298248291
2489, 538688, 450, 1909, -254.7581634521, -151.9399108886
2490, 538895, 359, 1458, -314.9466552734, -165.1121063232
2491, 539103, 277, 1797, -458.0437622070, -230.5212097167
2492, 539311, 311, 1511, -383.0430908203, -193.8589477539
2493, 539519, 353, 1858, -344.1972045898, -190.1647033691
2494, 539726, 586, 1433, -151.2972106933, -85.9903335571
2495, 539933, 242, 1214, -496.2762756347, -215.2586822509
2496, 540139, 276, 1156, -413.7204589843, -184.8945312500
2497, 540346, 891, 1262, -49.4912147521, -18.5393295288
2498, 540553, 2668, 1359, 54.1533927917, 58.0870933532
2499, 540761, 2678, 1852, 24.9815692901, 28.8869628906
2500, 540968, 929, 1287, -44.9138221740, -16.2265415191
2501, 541175, 846, 1335, -64.9454193115, -30.9457035064
2502, 541382, 756, 1311, -83.9962234497, -42.3697547912
2503, 541588, 408, 1308, -252.9681854248, -131.7411651611
2504, 541794, 325, 1184, -334.8493041992, -158.6355895996
2505, 542001, 439, 1295, -225.8555297851, -118.6486892700
2506, 542208, 353, 1269, -306.7258605957, -152.6933593750
2507, 542416, 783, 1467, -89.3213882446, -50.2334403991
2508, 542623, 304, 1286, -376.7803344726, -180.5557098388
2509, 542829, 269, 1316, -443.6390380859, -205.3596801757
2510, 543037, 682, 1876, -139.9839935302, -89.9725952148
2511, 543245, 811, 1852, -103.9633331298, -67.2693328857
2512, 543452, 846, 1257, -57.9732246398, -23.9735145568
2513, 543659, 773, 1256, -74.6224060058, -34.6221694946
2514, 543866, 776, 1262, -74.4400100708, -34.7167968750
2515, 544072, 769, 1242, -74.2855834960, -33.9114074707
2516, 544279, 806, 1465, -83.7151260375, -46.6101493835
2517, 544487, 842, 1952, -101.3030014038, -67.0107269287
2518, 544695, 797, 1875, -108.2057571411, -70.3432846069
2519, 544903, 766, 1878, -115.9502487182, -75.2921752929
2520, 545111, 731, 1858, -124.4664077758, -80.2611694335
2521, 545319, 728, 1895, -126.8882827758, -82.3575286865
2522, 545528, 772, 1952, -117.4562606811, -77.3630218505
2523, 545736, 838, 1928, -101.1968002319, -66.6081390380
